"timestamp","consumption_kwh","tou_period","rate_inr_per_kwh","simulated_cost_inr"
"2010-08-07 23:00:00",0.433769643306732,"off_peak",3,1.3013089299202
"2010-08-08 00:00:00",0.309581905603409,"off_peak",3,0.928745716810226
"2010-08-08 01:00:00",0.406874358654022,"off_peak",3,1.22062307596207
"2010-08-08 02:00:00",0.455898493528366,"off_peak",3,1.3676954805851
"2010-08-08 03:00:00",0.227158948779106,"off_peak",3,0.681476846337318
"2010-08-08 04:00:00",0.257571309804916,"off_peak",3,0.772713929414749
"2010-08-08 05:00:00",0.300751686096191,"off_peak",3,0.902255058288574
"2010-08-08 06:00:00",0.269202321767807,"normal",6,1.61521393060684
"2010-08-08 07:00:00",0.362696468830109,"normal",6,2.17617881298065
"2010-08-08 08:00:00",0.292846739292145,"normal",6,1.75708043575287
"2010-08-08 09:00:00",0.363646447658539,"normal",6,2.18187868595123
"2010-08-08 10:00:00",0.382756441831589,"normal",6,2.29653865098953
"2010-08-08 11:00:00",0.422853201627731,"normal",6,2.53711920976639
"2010-08-08 12:00:00",0.378653287887573,"normal",6,2.27191972732544
"2010-08-08 13:00:00",0.311374068260193,"normal",6,1.86824440956116
"2010-08-08 14:00:00",0.910722076892853,"normal",6,5.46433246135712
"2010-08-08 15:00:00",0.465128809213638,"normal",6,2.79077285528183
"2010-08-08 16:00:00",0.328372925519943,"normal",6,1.97023755311966
"2010-08-08 17:00:00",0.320748835802078,"peak",10,3.20748835802078
"2010-08-08 18:00:00",0.338552504777908,"peak",10,3.38552504777908
"2010-08-08 19:00:00",0.345165610313416,"peak",10,3.45165610313416
"2010-08-08 20:00:00",0.426273375749588,"peak",10,4.26273375749588
"2010-08-08 21:00:00",0.304912716150284,"peak",10,3.04912716150284
"2010-08-08 22:00:00",0.484512835741043,"off_peak",3,1.45353850722313
"2010-08-08 23:00:00",0.338681399822235,"off_peak",3,1.01604419946671
"2010-08-09 00:00:00",0.307648569345474,"off_peak",3,0.922945708036423
"2010-08-09 01:00:00",0.433296710252762,"off_peak",3,1.29989013075829
"2010-08-09 02:00:00",0.485711485147476,"off_peak",3,1.45713445544243
"2010-08-09 03:00:00",0.302690923213959,"off_peak",3,0.908072769641876
"2010-08-09 04:00:00",0.287833154201508,"off_peak",3,0.863499462604523
"2010-08-09 05:00:00",0.330005139112473,"off_peak",3,0.990015417337418
"2010-08-09 06:00:00",0.37114280462265,"normal",6,2.2268568277359
"2010-08-09 07:00:00",0.381911545991898,"normal",6,2.29146927595139
"2010-08-09 08:00:00",0.34687814116478,"normal",6,2.08126884698868
"2010-08-09 09:00:00",0.34798127412796,"normal",6,2.08788764476776
"2010-08-09 10:00:00",0.363804310560226,"normal",6,2.18282586336136
"2010-08-09 11:00:00",0.378226786851883,"normal",6,2.2693607211113
"2010-08-09 12:00:00",0.342043608427048,"normal",6,2.05226165056229
"2010-08-09 13:00:00",0.618132352828979,"normal",6,3.70879411697388
"2010-08-09 14:00:00",0.616798222064972,"normal",6,3.70078933238983
"2010-08-09 15:00:00",0.413362264633179,"normal",6,2.48017358779907
"2010-08-09 16:00:00",0.300036668777466,"normal",6,1.80022001266479
"2010-08-09 17:00:00",0.362299889326096,"peak",10,3.62299889326096
"2010-08-09 18:00:00",0.340518981218338,"peak",10,3.40518981218338
"2010-08-09 19:00:00",0.346040964126587,"peak",10,3.46040964126587
"2010-08-09 20:00:00",0.271283835172653,"peak",10,2.71283835172653
"2010-08-09 21:00:00",0.386288374662399,"peak",10,3.86288374662399
"2010-08-09 22:00:00",0.339043796062469,"off_peak",3,1.01713138818741
"2010-08-09 23:00:00",0.409549236297607,"off_peak",3,1.22864770889282
"2010-08-10 00:00:00",0.372772574424744,"off_peak",3,1.11831772327423
"2010-08-10 01:00:00",0.547856628894806,"off_peak",3,1.64356988668442
"2010-08-10 02:00:00",0.417544394731522,"off_peak",3,1.25263318419456
"2010-08-10 03:00:00",0.275164514780045,"off_peak",3,0.825493544340134
"2010-08-10 04:00:00",0.280204266309738,"off_peak",3,0.840612798929214
"2010-08-10 05:00:00",0.31443777680397,"off_peak",3,0.943313330411911
"2010-08-10 06:00:00",0.394891709089279,"normal",6,2.36935025453568
"2010-08-10 07:00:00",0.346660822629929,"normal",6,2.07996493577957
"2010-08-10 08:00:00",0.522283256053925,"normal",6,3.13369953632355
"2010-08-10 09:00:00",0.351209044456482,"normal",6,2.10725426673889
"2010-08-10 10:00:00",0.451431274414062,"normal",6,2.70858764648438
"2010-08-10 11:00:00",0.340959668159485,"normal",6,2.04575800895691
"2010-08-10 12:00:00",0.420005023479462,"normal",6,2.52003014087677
"2010-08-10 13:00:00",0.822094082832336,"normal",6,4.93256449699402
"2010-08-10 14:00:00",0.452589452266693,"normal",6,2.71553671360016
"2010-08-10 15:00:00",0.275607913732529,"normal",6,1.65364748239517
"2010-08-10 16:00:00",0.272154837846756,"normal",6,1.63292902708054
"2010-08-10 17:00:00",0.430981487035751,"peak",10,4.30981487035751
"2010-08-10 18:00:00",0.345760136842728,"peak",10,3.45760136842728
"2010-08-10 19:00:00",0.404559314250946,"peak",10,4.04559314250946
"2010-08-10 20:00:00",0.306107044219971,"peak",10,3.06107044219971
"2010-08-10 21:00:00",0.397730499505997,"peak",10,3.97730499505997
"2010-08-10 22:00:00",0.300164759159088,"off_peak",3,0.900494277477264
"2010-08-10 23:00:00",0.433014035224915,"off_peak",3,1.29904210567474
"2010-08-11 00:00:00",0.449096083641052,"off_peak",3,1.34728825092316
"2010-08-11 01:00:00",0.907479584217072,"off_peak",3,2.72243875265121
"2010-08-11 02:00:00",0.285310447216034,"off_peak",3,0.855931341648102
"2010-08-11 03:00:00",0.288019508123398,"off_peak",3,0.864058524370193
"2010-08-11 04:00:00",0.279161393642426,"off_peak",3,0.837484180927277
"2010-08-11 05:00:00",0.349755704402924,"off_peak",3,1.04926711320877
"2010-08-11 06:00:00",0.330142915248871,"normal",6,1.98085749149323
"2010-08-11 07:00:00",0.351124584674835,"normal",6,2.10674750804901
"2010-08-11 08:00:00",0.571136653423309,"normal",6,3.42681992053986
"2010-08-11 09:00:00",0.363766700029373,"normal",6,2.18260020017624
"2010-08-11 10:00:00",0.456979721784592,"normal",6,2.74187833070755
"2010-08-11 11:00:00",0.354757964611053,"normal",6,2.12854778766632
"2010-08-11 12:00:00",0.574008941650391,"normal",6,3.44405364990234
"2010-08-11 13:00:00",0.948212742805481,"normal",6,5.68927645683289
"2010-08-11 14:00:00",0.467334777116776,"normal",6,2.80400866270065
"2010-08-11 15:00:00",0.280449986457825,"normal",6,1.68269991874695
"2010-08-11 16:00:00",0.333048611879349,"normal",6,1.99829167127609
"2010-08-11 17:00:00",0.308948397636414,"peak",10,3.08948397636414
"2010-08-11 18:00:00",0.420308738946915,"peak",10,4.20308738946915
"2010-08-11 19:00:00",0.350183248519897,"peak",10,3.50183248519897
"2010-08-11 20:00:00",0.388346701860428,"peak",10,3.88346701860428
"2010-08-11 21:00:00",0.350523918867111,"peak",10,3.50523918867111
"2010-08-11 22:00:00",0.349062561988831,"off_peak",3,1.04718768596649
"2010-08-11 23:00:00",0.407912909984589,"off_peak",3,1.22373872995377
"2010-08-12 00:00:00",0.458459287881851,"off_peak",3,1.37537786364555
"2010-08-12 01:00:00",0.701613366603851,"off_peak",3,2.10484009981155
"2010-08-12 02:00:00",0.155270531773567,"off_peak",3,0.465811595320702
"2010-08-12 03:00:00",0.263988614082336,"off_peak",3,0.791965842247009
"2010-08-12 04:00:00",0.282252103090286,"off_peak",3,0.846756309270859
"2010-08-12 05:00:00",0.314998775720596,"off_peak",3,0.944996327161789
"2010-08-12 06:00:00",0.363074719905853,"normal",6,2.17844831943512
"2010-08-12 07:00:00",0.425260424613953,"normal",6,2.55156254768372
"2010-08-12 08:00:00",0.358068764209747,"normal",6,2.14841258525848
"2010-08-12 09:00:00",0.36953592300415,"normal",6,2.2172155380249
"2010-08-12 10:00:00",0.381393909454346,"normal",6,2.28836345672607
"2010-08-12 11:00:00",0.359587609767914,"normal",6,2.15752565860748
"2010-08-12 12:00:00",0.593292355537415,"normal",6,3.55975413322449
"2010-08-12 13:00:00",0.755017280578613,"normal",6,4.53010368347168
"2010-08-12 14:00:00",0.510625302791595,"normal",6,3.06375181674957
"2010-08-12 15:00:00",0.304833263158798,"normal",6,1.82899957895279
"2010-08-12 16:00:00",0.331319212913513,"normal",6,1.98791527748108
"2010-08-12 17:00:00",0.327980816364288,"peak",10,3.27980816364288
"2010-08-12 18:00:00",0.342138439416885,"peak",10,3.42138439416885
"2010-08-12 19:00:00",0.303133815526962,"peak",10,3.03133815526962
"2010-08-12 20:00:00",0.358144462108612,"peak",10,3.58144462108612
"2010-08-12 21:00:00",0.35154527425766,"peak",10,3.5154527425766
"2010-08-12 22:00:00",0.431052058935165,"off_peak",3,1.2931561768055
"2010-08-12 23:00:00",0.353539645671844,"off_peak",3,1.06061893701553
"2010-08-13 00:00:00",0.450870603322983,"off_peak",3,1.35261180996895
"2010-08-13 01:00:00",0.260482966899872,"off_peak",3,0.781448900699615
"2010-08-13 02:00:00",0.420855283737183,"off_peak",3,1.26256585121155
"2010-08-13 03:00:00",0.268380731344223,"off_peak",3,0.805142194032669
"2010-08-13 04:00:00",0.298937648534775,"off_peak",3,0.896812945604324
"2010-08-13 05:00:00",0.341195493936539,"off_peak",3,1.02358648180962
"2010-08-13 06:00:00",0.342716753482819,"normal",6,2.05630052089691
"2010-08-13 07:00:00",0.49583688378334,"normal",6,2.97502130270004
"2010-08-13 08:00:00",0.409274071455002,"normal",6,2.45564442873001
"2010-08-13 09:00:00",0.364171892404556,"normal",6,2.18503135442734
"2010-08-13 10:00:00",0.386822730302811,"normal",6,2.32093638181686
"2010-08-13 11:00:00",0.341989547014236,"normal",6,2.05193728208542
"2010-08-13 12:00:00",0.57539576292038,"normal",6,3.45237457752228
"2010-08-13 13:00:00",0.576463162899017,"normal",6,3.4587789773941
"2010-08-13 14:00:00",0.357809066772461,"normal",6,2.14685440063477
"2010-08-13 15:00:00",0.277678310871124,"normal",6,1.66606986522675
"2010-08-13 16:00:00",0.375517159700394,"normal",6,2.25310295820236
"2010-08-13 17:00:00",0.329847663640976,"peak",10,3.29847663640976
"2010-08-13 18:00:00",0.317265838384628,"peak",10,3.17265838384628
"2010-08-13 19:00:00",0.385419309139252,"peak",10,3.85419309139252
"2010-08-13 20:00:00",0.314767807722092,"peak",10,3.14767807722092
"2010-08-13 21:00:00",0.362842410802841,"peak",10,3.62842410802841
"2010-08-13 22:00:00",0.325110703706741,"off_peak",3,0.975332111120224
"2010-08-13 23:00:00",0.362003028392792,"off_peak",3,1.08600908517838
"2010-08-14 00:00:00",1.035684466362,"off_peak",3,3.107053399086
"2010-08-14 01:00:00",0.254231184720993,"off_peak",3,0.762693554162979
"2010-08-14 02:00:00",0.265455275774002,"off_peak",3,0.796365827322006
"2010-08-14 03:00:00",0.291094422340393,"off_peak",3,0.873283267021179
"2010-08-14 04:00:00",0.28279972076416,"off_peak",3,0.84839916229248
"2010-08-14 05:00:00",0.305242091417313,"off_peak",3,0.915726274251938
"2010-08-14 06:00:00",0.260424554347992,"normal",6,1.56254732608795
"2010-08-14 07:00:00",0.442435443401337,"normal",6,2.65461266040802
"2010-08-14 08:00:00",0.383137464523315,"normal",6,2.29882478713989
"2010-08-14 09:00:00",0.34380704164505,"normal",6,2.0628422498703
"2010-08-14 10:00:00",0.312553346157074,"normal",6,1.87532007694244
"2010-08-14 11:00:00",0.547819674015045,"normal",6,3.28691804409027
"2010-08-14 12:00:00",0.849397242069244,"normal",6,5.09638345241547
"2010-08-14 13:00:00",0.654410302639008,"normal",6,3.92646181583405
"2010-08-14 14:00:00",0.3141168653965,"normal",6,1.884701192379
"2010-08-14 15:00:00",0.300169140100479,"normal",6,1.80101484060287
"2010-08-14 16:00:00",0.301601350307465,"normal",6,1.80960810184479
"2010-08-14 17:00:00",0.261252790689468,"peak",10,2.61252790689468
"2010-08-14 18:00:00",0.337544471025467,"peak",10,3.37544471025467
"2010-08-14 19:00:00",0.350739806890488,"peak",10,3.50739806890488
"2010-08-14 20:00:00",0.349269300699234,"peak",10,3.49269300699234
"2010-08-14 21:00:00",0.278040915727615,"peak",10,2.78040915727615
"2010-08-14 22:00:00",0.346355646848679,"off_peak",3,1.03906694054604
"2010-08-14 23:00:00",0.436454474925995,"off_peak",3,1.30936342477798
"2010-08-15 00:00:00",0.402943909168243,"off_peak",3,1.20883172750473
"2010-08-15 01:00:00",0.41350907087326,"off_peak",3,1.24052721261978
"2010-08-15 02:00:00",0.337419986724854,"off_peak",3,1.01225996017456
"2010-08-15 03:00:00",0.277900904417038,"off_peak",3,0.833702713251114
"2010-08-15 04:00:00",0.250453621149063,"off_peak",3,0.751360863447189
"2010-08-15 05:00:00",0.279787093400955,"off_peak",3,0.839361280202866
"2010-08-15 06:00:00",0.383108139038086,"normal",6,2.29864883422852
"2010-08-15 07:00:00",0.357496857643127,"normal",6,2.14498114585876
"2010-08-15 08:00:00",0.357102900743484,"normal",6,2.14261740446091
"2010-08-15 09:00:00",0.368838965892792,"normal",6,2.21303379535675
"2010-08-15 10:00:00",0.37897777557373,"normal",6,2.27386665344238
"2010-08-15 11:00:00",0.725495040416718,"normal",6,4.35297024250031
"2010-08-15 12:00:00",0.638302147388458,"normal",6,3.82981288433075
"2010-08-15 13:00:00",0.295572757720947,"normal",6,1.77343654632568
"2010-08-15 14:00:00",0.334290742874146,"normal",6,2.00574445724487
"2010-08-15 15:00:00",0.679151058197021,"normal",6,4.07490634918213
"2010-08-15 16:00:00",0.541925549507141,"normal",6,3.25155329704285
"2010-08-15 17:00:00",1.66699981689453,"peak",10,16.6699981689453
"2010-08-15 18:00:00",2.04530358314514,"peak",10,20.4530358314514
"2010-08-15 19:00:00",1.98703765869141,"peak",10,19.8703765869141
"2010-08-15 20:00:00",0.93317037820816,"peak",10,9.3317037820816
"2010-08-15 21:00:00",1.40290451049805,"peak",10,14.0290451049805
"2010-08-15 22:00:00",1.02678787708282,"off_peak",3,3.08036363124847
"2010-08-15 23:00:00",0.902834475040436,"off_peak",3,2.70850342512131
"2010-08-16 00:00:00",0.482060343027115,"off_peak",3,1.44618102908134
"2010-08-16 01:00:00",0.307360202074051,"off_peak",3,0.922080606222153
"2010-08-16 02:00:00",0.352502048015594,"off_peak",3,1.05750614404678
"2010-08-16 03:00:00",0.288587868213654,"off_peak",3,0.865763604640961
"2010-08-16 04:00:00",0.326812624931335,"off_peak",3,0.980437874794006
"2010-08-16 05:00:00",0.498806595802307,"off_peak",3,1.49641978740692
"2010-08-16 06:00:00",0.602049112319946,"normal",6,3.61229467391968
"2010-08-16 07:00:00",0.548340380191803,"normal",6,3.29004228115082
"2010-08-16 08:00:00",0.836191833019257,"normal",6,5.01715099811554
"2010-08-16 09:00:00",1.19895589351654,"normal",6,7.19373536109924
"2010-08-16 10:00:00",0.998797655105591,"normal",6,5.99278593063354
"2010-08-16 11:00:00",1.10266697406769,"normal",6,6.61600184440613
"2010-08-16 12:00:00",0.298397421836853,"normal",6,1.79038453102112
"2010-08-16 13:00:00",0.657494246959686,"normal",6,3.94496548175812
"2010-08-16 14:00:00",0.670019507408142,"normal",6,4.02011704444885
"2010-08-16 15:00:00",0.739222049713135,"normal",6,4.43533229827881
"2010-08-16 16:00:00",0.301583170890808,"normal",6,1.80949902534485
"2010-08-16 17:00:00",0.90868729352951,"peak",10,9.0868729352951
"2010-08-16 18:00:00",1.04708242416382,"peak",10,10.4708242416382
"2010-08-16 19:00:00",0.937252104282379,"peak",10,9.37252104282379
"2010-08-16 20:00:00",1.09711074829102,"peak",10,10.9711074829102
"2010-08-16 21:00:00",1.27006876468658,"peak",10,12.7006876468658
"2010-08-16 22:00:00",1.2333128452301,"off_peak",3,3.69993853569031
"2010-08-16 23:00:00",0.782147347927094,"off_peak",3,2.34644204378128
"2010-08-17 00:00:00",0.652212738990784,"off_peak",3,1.95663821697235
"2010-08-17 01:00:00",0.482008904218674,"off_peak",3,1.44602671265602
"2010-08-17 02:00:00",0.702321112155914,"off_peak",3,2.10696333646774
"2010-08-17 03:00:00",0.472915381193161,"off_peak",3,1.41874614357948
"2010-08-17 04:00:00",0.494417101144791,"off_peak",3,1.48325130343437
"2010-08-17 05:00:00",0.584574818611145,"off_peak",3,1.75372445583344
"2010-08-17 06:00:00",0.734824359416962,"normal",6,4.40894615650177
"2010-08-17 07:00:00",1.09154903888702,"normal",6,6.54929423332214
"2010-08-17 08:00:00",1.15981590747833,"normal",6,6.95889544487
"2010-08-17 09:00:00",0.994770407676697,"normal",6,5.96862244606018
"2010-08-17 10:00:00",1.37576627731323,"normal",6,8.25459766387939
"2010-08-17 11:00:00",1.04682087898254,"normal",6,6.28092527389526
"2010-08-17 12:00:00",0.595803260803223,"normal",6,3.57481956481934
"2010-08-17 13:00:00",0.405661165714264,"normal",6,2.43396699428558
"2010-08-17 14:00:00",0.454318672418594,"normal",6,2.72591203451157
"2010-08-17 15:00:00",0.373639553785324,"normal",6,2.24183732271194
"2010-08-17 16:00:00",0.460656851530075,"normal",6,2.76394110918045
"2010-08-17 17:00:00",0.745225429534912,"peak",10,7.45225429534912
"2010-08-17 18:00:00",0.554560661315918,"peak",10,5.54560661315918
"2010-08-17 19:00:00",0.508469820022583,"peak",10,5.08469820022583
"2010-08-17 20:00:00",0.683708786964417,"peak",10,6.83708786964417
"2010-08-17 21:00:00",1.12010300159454,"peak",10,11.2010300159454
"2010-08-29 21:00:00",1.89783179759979,"peak",10,18.9783179759979
"2010-08-29 22:00:00",1.65183877944946,"off_peak",3,4.95551633834839
"2010-08-29 23:00:00",1.17589294910431,"off_peak",3,3.52767884731293
"2010-08-30 00:00:00",0.51718682050705,"off_peak",3,1.55156046152115
"2010-08-30 01:00:00",0.428963750600815,"off_peak",3,1.28689125180244
"2010-08-30 02:00:00",0.508382141590118,"off_peak",3,1.52514642477036
"2010-08-30 03:00:00",0.361918479204178,"off_peak",3,1.08575543761253
"2010-08-30 04:00:00",0.324122965335846,"off_peak",3,0.972368896007538
"2010-08-30 05:00:00",0.365770548582077,"off_peak",3,1.09731164574623
"2010-08-30 06:00:00",0.689809739589691,"normal",6,4.13885843753815
"2010-08-30 07:00:00",0.847677409648895,"normal",6,5.08606445789337
"2010-08-30 08:00:00",1.01636290550232,"normal",6,6.09817743301392
"2010-08-30 09:00:00",1.29776000976562,"normal",6,7.78656005859375
"2010-08-30 10:00:00",0.858491837978363,"normal",6,5.15095102787018
"2010-08-30 11:00:00",0.664019227027893,"normal",6,3.98411536216736
"2010-08-30 12:00:00",1.48734450340271,"normal",6,8.92406702041626
"2010-08-30 13:00:00",1.620232462883,"normal",6,9.72139477729797
"2010-08-30 14:00:00",1.76455068588257,"normal",6,10.5873041152954
"2010-08-30 15:00:00",1.85821354389191,"normal",6,11.1492812633514
"2010-08-30 16:00:00",1.49634528160095,"normal",6,8.97807168960571
"2010-08-30 17:00:00",1.5525496006012,"peak",10,15.525496006012
"2010-08-30 18:00:00",0.512888848781586,"peak",10,5.12888848781586
"2010-08-30 19:00:00",0.623108267784119,"peak",10,6.23108267784119
"2010-08-30 20:00:00",1.49277341365814,"peak",10,14.9277341365814
"2010-08-30 21:00:00",1.24936485290527,"peak",10,12.4936485290527
"2010-08-30 22:00:00",1.46294748783112,"off_peak",3,4.38884246349335
"2010-08-30 23:00:00",0.583900213241577,"off_peak",3,1.75170063972473
"2010-08-31 00:00:00",0.459659785032272,"off_peak",3,1.37897935509682
"2010-08-31 01:00:00",0.410590440034866,"off_peak",3,1.2317713201046
"2010-08-31 02:00:00",0.367992073297501,"off_peak",3,1.1039762198925
"2010-08-31 03:00:00",0.324322611093521,"off_peak",3,0.972967833280563
"2010-08-31 04:00:00",0.305463463068008,"off_peak",3,0.916390389204025
"2010-08-31 05:00:00",0.562567412853241,"off_peak",3,1.68770223855972
"2010-08-31 06:00:00",0.699346363544464,"normal",6,4.19607818126678
"2010-08-31 07:00:00",0.736091196537018,"normal",6,4.41654717922211
"2010-08-31 08:00:00",1.00929963588715,"normal",6,6.05579781532288
"2010-08-31 09:00:00",1.40067601203918,"normal",6,8.40405607223511
"2010-08-31 10:00:00",1.25768005847931,"normal",6,7.54608035087585
"2010-08-31 11:00:00",0.960229694843292,"normal",6,5.76137816905975
"2010-08-31 12:00:00",1.41210806369781,"normal",6,8.47264838218689
"2010-08-31 13:00:00",1.11278605461121,"normal",6,6.67671632766724
